07-05 03:03 fdr_control  DEBUG    thresh 1.9767 | est fdr 2.0000 | true fdr 0.0000 | true power 0.0000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0750 | est fdr 0.9724 | true fdr 0.7719 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0749 | est fdr 0.9747 | true fdr 0.7719 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0748 | est fdr 0.9770 | true fdr 0.7719 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0747 | est fdr 0.9747 | true fdr 0.7724 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0747 | est fdr 0.9770 | true fdr 0.7724 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0746 | est fdr 0.9793 | true fdr 0.7724 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0740 | est fdr 0.9771 | true fdr 0.7729 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0740 | est fdr 0.9748 | true fdr 0.7735 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0739 | est fdr 0.9726 | true fdr 0.7740 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0738 | est fdr 0.9749 | true fdr 0.7740 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0736 | est fdr 0.9727 | true fdr 0.7745 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0736 | est fdr 0.9705 | true fdr 0.7750 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0730 | est fdr 0.9727 | true fdr 0.7750 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0729 | est fdr 0.9750 | true fdr 0.7750 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0729 | est fdr 0.9773 | true fdr 0.7750 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0728 | est fdr 0.9751 | true fdr 0.7755 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0726 | est fdr 0.9729 | true fdr 0.7760 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0725 | est fdr 0.9707 | true fdr 0.7765 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0725 | est fdr 0.9729 | true fdr 0.7765 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0725 | est fdr 0.9707 | true fdr 0.7770 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0721 | est fdr 0.9685 | true fdr 0.7775 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0721 | est fdr 0.9664 | true fdr 0.7780 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0718 | est fdr 0.9642 | true fdr 0.7785 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0717 | est fdr 0.9664 | true fdr 0.7785 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0712 | est fdr 0.9687 | true fdr 0.7785 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0711 | est fdr 0.9709 | true fdr 0.7785 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0708 | est fdr 0.9732 | true fdr 0.7785 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0706 | est fdr 0.9754 | true fdr 0.7785 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0702 | est fdr 0.9732 | true fdr 0.7790 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0699 | est fdr 0.9710 | true fdr 0.7795 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0696 | est fdr 0.9689 | true fdr 0.7800 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0695 | est fdr 0.9711 | true fdr 0.7800 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0693 | est fdr 0.9690 | true fdr 0.7805 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0691 | est fdr 0.9668 | true fdr 0.7810 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0689 | est fdr 0.9690 | true fdr 0.7810 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0687 | est fdr 0.9712 | true fdr 0.7810 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0687 | est fdr 0.9735 | true fdr 0.7810 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0686 | est fdr 0.9713 | true fdr 0.7815 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0686 | est fdr 0.9735 | true fdr 0.7815 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0684 | est fdr 0.9757 | true fdr 0.7815 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0680 | est fdr 0.9779 | true fdr 0.7815 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0680 | est fdr 0.9801 | true fdr 0.7815 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0679 | est fdr 0.9780 | true fdr 0.7819 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0676 | est fdr 0.9802 | true fdr 0.7819 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0672 | est fdr 0.9824 | true fdr 0.7819 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0671 | est fdr 0.9802 | true fdr 0.7824 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0670 | est fdr 0.9781 | true fdr 0.7829 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0670 | est fdr 0.9759 | true fdr 0.7834 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0669 | est fdr 0.9781 | true fdr 0.7834 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0669 | est fdr 0.9803 | true fdr 0.7834 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0668 | est fdr 0.9782 | true fdr 0.7838 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0667 | est fdr 0.9803 | true fdr 0.7838 | true power 0.6188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0666 | est fdr 0.9782 | true fdr 0.7821 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0663 | est fdr 0.9761 | true fdr 0.7826 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0662 | est fdr 0.9783 | true fdr 0.7826 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0656 | est fdr 0.9804 | true fdr 0.7826 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0655 | est fdr 0.9826 | true fdr 0.7826 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0655 | est fdr 0.9805 | true fdr 0.7831 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0655 | est fdr 0.9784 | true fdr 0.7835 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0654 | est fdr 0.9762 | true fdr 0.7840 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0653 | est fdr 0.9784 | true fdr 0.7840 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0653 | est fdr 0.9806 | true fdr 0.7840 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0653 | est fdr 0.9827 | true fdr 0.7840 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0649 | est fdr 0.9806 | true fdr 0.7845 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0646 | est fdr 0.9828 | true fdr 0.7845 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0644 | est fdr 0.9806 | true fdr 0.7849 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0643 | est fdr 0.9828 | true fdr 0.7849 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0643 | est fdr 0.9849 | true fdr 0.7849 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0643 | est fdr 0.9871 | true fdr 0.7849 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0642 | est fdr 0.9892 | true fdr 0.7849 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0641 | est fdr 0.9871 | true fdr 0.7854 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0633 | est fdr 0.9893 | true fdr 0.7854 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0633 | est fdr 0.9914 | true fdr 0.7854 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0632 | est fdr 0.9936 | true fdr 0.7854 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0631 | est fdr 0.9957 | true fdr 0.7854 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0630 | est fdr 0.9979 | true fdr 0.7854 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0630 | est fdr 0.9957 | true fdr 0.7859 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0629 | est fdr 0.9936 | true fdr 0.7863 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0622 | est fdr 0.9957 | true fdr 0.7863 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0621 | est fdr 0.9979 | true fdr 0.7863 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0620 | est fdr 1.0000 | true fdr 0.7863 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0620 | est fdr 1.0021 | true fdr 0.7863 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0616 | est fdr 1.0043 | true fdr 0.7863 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0615 | est fdr 1.0064 | true fdr 0.7863 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0614 | est fdr 1.0043 | true fdr 0.7868 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0614 | est fdr 1.0064 | true fdr 0.7868 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0614 | est fdr 1.0043 | true fdr 0.7872 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0609 | est fdr 1.0064 | true fdr 0.7872 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0608 | est fdr 1.0085 | true fdr 0.7872 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0605 | est fdr 1.0106 | true fdr 0.7872 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0603 | est fdr 1.0085 | true fdr 0.7877 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0599 | est fdr 1.0106 | true fdr 0.7877 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0599 | est fdr 1.0085 | true fdr 0.7881 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0597 | est fdr 1.0063 | true fdr 0.7886 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0597 | est fdr 1.0085 | true fdr 0.7886 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0594 | est fdr 1.0063 | true fdr 0.7890 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0591 | est fdr 1.0042 | true fdr 0.7895 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0586 | est fdr 1.0021 | true fdr 0.7899 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0582 | est fdr 1.0000 | true fdr 0.7904 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0581 | est fdr 1.0021 | true fdr 0.7904 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0581 | est fdr 1.0042 | true fdr 0.7904 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0580 | est fdr 1.0063 | true fdr 0.7904 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0578 | est fdr 1.0084 | true fdr 0.7904 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0577 | est fdr 1.0063 | true fdr 0.7908 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0576 | est fdr 1.0042 | true fdr 0.7912 | true power 0.6250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0575 | est fdr 1.0021 | true fdr 0.7896 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0573 | est fdr 1.0042 | true fdr 0.7896 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0572 | est fdr 1.0021 | true fdr 0.7900 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0571 | est fdr 1.0042 | true fdr 0.7900 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0569 | est fdr 1.0021 | true fdr 0.7905 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0567 | est fdr 1.0041 | true fdr 0.7905 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0566 | est fdr 1.0021 | true fdr 0.7909 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0565 | est fdr 1.0000 | true fdr 0.7913 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0565 | est fdr 1.0021 | true fdr 0.7913 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0565 | est fdr 1.0041 | true fdr 0.7913 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0565 | est fdr 1.0021 | true fdr 0.7918 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0564 | est fdr 1.0041 | true fdr 0.7918 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0563 | est fdr 1.0021 | true fdr 0.7922 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0563 | est fdr 1.0000 | true fdr 0.7926 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0558 | est fdr 0.9980 | true fdr 0.7930 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0556 | est fdr 1.0000 | true fdr 0.7930 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0556 | est fdr 0.9980 | true fdr 0.7935 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0554 | est fdr 1.0000 | true fdr 0.7935 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0554 | est fdr 1.0020 | true fdr 0.7935 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0552 | est fdr 1.0000 | true fdr 0.7939 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0548 | est fdr 0.9980 | true fdr 0.7943 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0547 | est fdr 1.0000 | true fdr 0.7943 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0546 | est fdr 0.9980 | true fdr 0.7947 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0546 | est fdr 1.0000 | true fdr 0.7947 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0545 | est fdr 1.0020 | true fdr 0.7947 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0545 | est fdr 1.0000 | true fdr 0.7951 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0544 | est fdr 0.9980 | true fdr 0.7955 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0543 | est fdr 1.0000 | true fdr 0.7955 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0542 | est fdr 1.0020 | true fdr 0.7955 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0539 | est fdr 1.0040 | true fdr 0.7955 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0534 | est fdr 1.0061 | true fdr 0.7955 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0529 | est fdr 1.0040 | true fdr 0.7960 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0529 | est fdr 1.0020 | true fdr 0.7964 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0528 | est fdr 1.0040 | true fdr 0.7964 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0528 | est fdr 1.0060 | true fdr 0.7964 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0527 | est fdr 1.0081 | true fdr 0.7964 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0526 | est fdr 1.0060 | true fdr 0.7968 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0524 | est fdr 1.0040 | true fdr 0.7972 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0524 | est fdr 1.0060 | true fdr 0.7972 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0523 | est fdr 1.0080 | true fdr 0.7972 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0522 | est fdr 1.0100 | true fdr 0.7972 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0520 | est fdr 1.0120 | true fdr 0.7972 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0515 | est fdr 1.0141 | true fdr 0.7972 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0515 | est fdr 1.0120 | true fdr 0.7976 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0512 | est fdr 1.0140 | true fdr 0.7976 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0511 | est fdr 1.0160 | true fdr 0.7976 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0508 | est fdr 1.0140 | true fdr 0.7980 | true power 0.6312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.0506 | est fdr 1.0120 | true fdr 0.7984 | true power 0.6312
