07-10 16:07 __main__     INFO     configs
07-10 16:07 __main__     INFO     {'abs_dir': 'None',
 'abs_gt': True,
 'abs_selection': False,
 'abs_t_list': True,
 'alpha': 0.3,
 'beta': 0.9,
 'clean_diag': False,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dag_control_deconv': 'None',
 'dagma_type': 'dagma_1',
 'deconv_type': 'deconv_2',
 'deconv_type_dagma': 'None',
 'device': 'cpu',
 'epochs': 30000,
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'l2_w': 0.0,
 'log_file': 'log_58/log_40',
 'lr': 0.01,
 'n': 2000,
 'niter': 2000,
 'norm_DAGMA': False,
 'norm_knockoffGAN': False,
 'numeric': False,
 'numeric_precision': '1e-1',
 'ord_dagma': 5,
 'order': 2,
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

07-10 16:07 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
07-10 16:07 __main__     INFO     knockoff: 1 | model: 0
07-10 16:07 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
07-10 16:07 fdr_control  INFO     ==============================
07-10 16:07 fdr_control  INFO     expected FDR 0.2
07-10 16:08 fdr_control  DEBUG    thresh 0.0279 | est fdr 0.3178 | true fdr 0.7931 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0278 | est fdr 0.3191 | true fdr 0.7931 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0278 | est fdr 0.3187 | true fdr 0.7933 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0276 | est fdr 0.3182 | true fdr 0.7936 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0276 | est fdr 0.3196 | true fdr 0.7936 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0276 | est fdr 0.3191 | true fdr 0.7939 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0275 | est fdr 0.3187 | true fdr 0.7942 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0273 | est fdr 0.3201 | true fdr 0.7942 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0272 | est fdr 0.3196 | true fdr 0.7944 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0272 | est fdr 0.3210 | true fdr 0.7944 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0270 | est fdr 0.3223 | true fdr 0.7944 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0270 | est fdr 0.3219 | true fdr 0.7947 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0269 | est fdr 0.3214 | true fdr 0.7950 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0268 | est fdr 0.3228 | true fdr 0.7950 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0267 | est fdr 0.3223 | true fdr 0.7952 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0264 | est fdr 0.3219 | true fdr 0.7955 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0264 | est fdr 0.3215 | true fdr 0.7958 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0264 | est fdr 0.3228 | true fdr 0.7958 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0263 | est fdr 0.3224 | true fdr 0.7961 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0263 | est fdr 0.3237 | true fdr 0.7961 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0262 | est fdr 0.3250 | true fdr 0.7961 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0262 | est fdr 0.3246 | true fdr 0.7963 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0262 | est fdr 0.3259 | true fdr 0.7963 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0261 | est fdr 0.3255 | true fdr 0.7966 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0259 | est fdr 0.3250 | true fdr 0.7969 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0259 | est fdr 0.3263 | true fdr 0.7969 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0259 | est fdr 0.3277 | true fdr 0.7969 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0257 | est fdr 0.3290 | true fdr 0.7969 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0256 | est fdr 0.3285 | true fdr 0.7971 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0255 | est fdr 0.3281 | true fdr 0.7974 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0255 | est fdr 0.3277 | true fdr 0.7977 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0254 | est fdr 0.3290 | true fdr 0.7977 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0254 | est fdr 0.3286 | true fdr 0.7979 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0252 | est fdr 0.3281 | true fdr 0.7982 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0248 | est fdr 0.3294 | true fdr 0.7982 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0246 | est fdr 0.3290 | true fdr 0.7984 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0244 | est fdr 0.3303 | true fdr 0.7984 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0244 | est fdr 0.3299 | true fdr 0.7987 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0242 | est fdr 0.3294 | true fdr 0.7990 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0241 | est fdr 0.3290 | true fdr 0.7992 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0241 | est fdr 0.3286 | true fdr 0.7995 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0240 | est fdr 0.3282 | true fdr 0.7997 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0239 | est fdr 0.3295 | true fdr 0.7997 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0239 | est fdr 0.3290 | true fdr 0.8000 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0238 | est fdr 0.3303 | true fdr 0.8000 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0236 | est fdr 0.3299 | true fdr 0.8003 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0235 | est fdr 0.3312 | true fdr 0.8003 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0235 | est fdr 0.3308 | true fdr 0.8005 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0235 | est fdr 0.3320 | true fdr 0.8005 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0234 | est fdr 0.3333 | true fdr 0.8005 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0234 | est fdr 0.3329 | true fdr 0.8008 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0232 | est fdr 0.3325 | true fdr 0.8010 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0232 | est fdr 0.3321 | true fdr 0.8013 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0231 | est fdr 0.3316 | true fdr 0.8015 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0231 | est fdr 0.3329 | true fdr 0.8015 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0230 | est fdr 0.3325 | true fdr 0.8018 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0228 | est fdr 0.3338 | true fdr 0.8018 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0228 | est fdr 0.3333 | true fdr 0.8020 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0228 | est fdr 0.3346 | true fdr 0.8020 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0227 | est fdr 0.3359 | true fdr 0.8020 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0226 | est fdr 0.3372 | true fdr 0.8020 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0226 | est fdr 0.3384 | true fdr 0.8020 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0224 | est fdr 0.3380 | true fdr 0.8023 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0223 | est fdr 0.3376 | true fdr 0.8025 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0223 | est fdr 0.3372 | true fdr 0.8028 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0223 | est fdr 0.3367 | true fdr 0.8030 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0223 | est fdr 0.3380 | true fdr 0.8030 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0222 | est fdr 0.3376 | true fdr 0.8033 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0221 | est fdr 0.3371 | true fdr 0.8035 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0221 | est fdr 0.3384 | true fdr 0.8035 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0221 | est fdr 0.3380 | true fdr 0.8038 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0220 | est fdr 0.3375 | true fdr 0.8040 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0220 | est fdr 0.3371 | true fdr 0.8043 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0220 | est fdr 0.3367 | true fdr 0.8045 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0219 | est fdr 0.3363 | true fdr 0.8048 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0218 | est fdr 0.3375 | true fdr 0.8048 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0218 | est fdr 0.3371 | true fdr 0.8050 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0217 | est fdr 0.3367 | true fdr 0.8053 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0217 | est fdr 0.3379 | true fdr 0.8053 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0215 | est fdr 0.3375 | true fdr 0.8055 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0215 | est fdr 0.3371 | true fdr 0.8058 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0214 | est fdr 0.3367 | true fdr 0.8060 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0214 | est fdr 0.3362 | true fdr 0.8063 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0214 | est fdr 0.3375 | true fdr 0.8063 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0214 | est fdr 0.3371 | true fdr 0.8065 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0213 | est fdr 0.3367 | true fdr 0.8067 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0213 | est fdr 0.3362 | true fdr 0.8070 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0211 | est fdr 0.3358 | true fdr 0.8072 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0211 | est fdr 0.3371 | true fdr 0.8072 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0210 | est fdr 0.3366 | true fdr 0.8075 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0210 | est fdr 0.3379 | true fdr 0.8075 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0210 | est fdr 0.3375 | true fdr 0.8077 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0209 | est fdr 0.3371 | true fdr 0.8079 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0209 | est fdr 0.3366 | true fdr 0.8082 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0207 | est fdr 0.3362 | true fdr 0.8084 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0204 | est fdr 0.3358 | true fdr 0.8086 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0203 | est fdr 0.3354 | true fdr 0.8089 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0203 | est fdr 0.3366 | true fdr 0.8089 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0202 | est fdr 0.3362 | true fdr 0.8091 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0202 | est fdr 0.3374 | true fdr 0.8091 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0201 | est fdr 0.3370 | true fdr 0.8093 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0200 | est fdr 0.3383 | true fdr 0.8093 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0200 | est fdr 0.3378 | true fdr 0.8096 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0200 | est fdr 0.3374 | true fdr 0.8098 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0199 | est fdr 0.3387 | true fdr 0.8098 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0197 | est fdr 0.3382 | true fdr 0.8100 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0197 | est fdr 0.3378 | true fdr 0.8103 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0197 | est fdr 0.3374 | true fdr 0.8105 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0197 | est fdr 0.3386 | true fdr 0.8105 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0195 | est fdr 0.3382 | true fdr 0.8107 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0193 | est fdr 0.3378 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0192 | est fdr 0.3390 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0191 | est fdr 0.3402 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0190 | est fdr 0.3415 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0190 | est fdr 0.3427 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0189 | est fdr 0.3439 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0189 | est fdr 0.3451 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0188 | est fdr 0.3463 | true fdr 0.8110 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0187 | est fdr 0.3459 | true fdr 0.8112 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0187 | est fdr 0.3471 | true fdr 0.8112 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0185 | est fdr 0.3484 | true fdr 0.8112 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0184 | est fdr 0.3479 | true fdr 0.8114 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0183 | est fdr 0.3475 | true fdr 0.8117 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0183 | est fdr 0.3471 | true fdr 0.8119 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0182 | est fdr 0.3467 | true fdr 0.8121 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0182 | est fdr 0.3479 | true fdr 0.8121 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0181 | est fdr 0.3475 | true fdr 0.8123 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0181 | est fdr 0.3487 | true fdr 0.8123 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0180 | est fdr 0.3482 | true fdr 0.8126 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0180 | est fdr 0.3478 | true fdr 0.8128 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0179 | est fdr 0.3490 | true fdr 0.8128 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0179 | est fdr 0.3486 | true fdr 0.8130 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0179 | est fdr 0.3498 | true fdr 0.8130 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0178 | est fdr 0.3494 | true fdr 0.8133 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0177 | est fdr 0.3490 | true fdr 0.8135 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0175 | est fdr 0.3486 | true fdr 0.8137 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0175 | est fdr 0.3481 | true fdr 0.8139 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0175 | est fdr 0.3477 | true fdr 0.8141 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0174 | est fdr 0.3473 | true fdr 0.8144 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0174 | est fdr 0.3485 | true fdr 0.8144 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0173 | est fdr 0.3481 | true fdr 0.8146 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0173 | est fdr 0.3493 | true fdr 0.8146 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0173 | est fdr 0.3489 | true fdr 0.8148 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0172 | est fdr 0.3484 | true fdr 0.8150 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0172 | est fdr 0.3496 | true fdr 0.8150 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
07-10 16:08 fdr_control  DEBUG    thresh 0.0171 | est fdr 0.3492 | true fdr 0.8153 | true power 0.9688
07-10 16:08 utils_dagma  DEBUG    B_est should be a DAG
