06-28 07:41 __main__     INFO     configs
06-28 07:41 __main__     INFO     {'abs_selection': False,
 'abs_t_list': True,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dagma_type': 'dagma_1',
 'device': 'cuda:7',
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'log_file': 'log_30/log_40',
 'n': 2000,
 'numeric': False,
 'numeric_precision': '1e-1',
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

06-28 07:41 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
06-28 07:41 __main__     INFO     knockoff: 1 | model: 0
06-28 07:41 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
06-28 07:41 fdr_control  INFO     ==============================
06-28 07:41 fdr_control  INFO     expected FDR 0.2
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2288 | true fdr 0.8240 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2286 | true fdr 0.8242 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2283 | true fdr 0.8244 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2281 | true fdr 0.8246 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2278 | true fdr 0.8248 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2289 | true fdr 0.8248 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2287 | true fdr 0.8249 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2284 | true fdr 0.8251 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2295 | true fdr 0.8251 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2306 | true fdr 0.8251 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2317 | true fdr 0.8251 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2314 | true fdr 0.8253 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2325 | true fdr 0.8253 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2336 | true fdr 0.8253 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2347 | true fdr 0.8253 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2358 | true fdr 0.8253 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2356 | true fdr 0.8255 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2366 | true fdr 0.8255 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2364 | true fdr 0.8257 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2375 | true fdr 0.8257 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2386 | true fdr 0.8257 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2383 | true fdr 0.8259 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2394 | true fdr 0.8259 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2405 | true fdr 0.8259 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2416 | true fdr 0.8259 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2427 | true fdr 0.8259 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2424 | true fdr 0.8261 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2421 | true fdr 0.8263 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2432 | true fdr 0.8263 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2430 | true fdr 0.8265 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2427 | true fdr 0.8267 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2424 | true fdr 0.8268 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2422 | true fdr 0.8270 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2419 | true fdr 0.8272 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2416 | true fdr 0.8274 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2414 | true fdr 0.8276 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2411 | true fdr 0.8278 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2409 | true fdr 0.8280 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2406 | true fdr 0.8281 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2417 | true fdr 0.8281 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2414 | true fdr 0.8283 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2412 | true fdr 0.8285 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2422 | true fdr 0.8285 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2433 | true fdr 0.8285 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2444 | true fdr 0.8285 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2454 | true fdr 0.8285 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2465 | true fdr 0.8285 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2476 | true fdr 0.8285 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2473 | true fdr 0.8287 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2484 | true fdr 0.8287 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2481 | true fdr 0.8289 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2492 | true fdr 0.8289 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2503 | true fdr 0.8289 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2500 | true fdr 0.8291 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2511 | true fdr 0.8291 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2508 | true fdr 0.8292 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2505 | true fdr 0.8294 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2516 | true fdr 0.8294 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2513 | true fdr 0.8296 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2524 | true fdr 0.8296 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2521 | true fdr 0.8298 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2532 | true fdr 0.8298 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2529 | true fdr 0.8300 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2527 | true fdr 0.8301 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2537 | true fdr 0.8301 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2548 | true fdr 0.8301 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2545 | true fdr 0.8303 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2556 | true fdr 0.8303 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2566 | true fdr 0.8303 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2564 | true fdr 0.8305 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2561 | true fdr 0.8307 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2571 | true fdr 0.8307 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2569 | true fdr 0.8309 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2579 | true fdr 0.8309 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2590 | true fdr 0.8309 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2587 | true fdr 0.8310 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2598 | true fdr 0.8310 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2595 | true fdr 0.8312 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2592 | true fdr 0.8314 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2589 | true fdr 0.8316 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2600 | true fdr 0.8316 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2597 | true fdr 0.8318 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2608 | true fdr 0.8318 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2618 | true fdr 0.8318 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2616 | true fdr 0.8319 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2613 | true fdr 0.8321 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2610 | true fdr 0.8323 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2607 | true fdr 0.8325 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2618 | true fdr 0.8325 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2615 | true fdr 0.8326 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2626 | true fdr 0.8326 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2623 | true fdr 0.8328 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2633 | true fdr 0.8328 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2630 | true fdr 0.8330 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2641 | true fdr 0.8330 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2651 | true fdr 0.8330 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2662 | true fdr 0.8330 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2659 | true fdr 0.8332 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2656 | true fdr 0.8333 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2653 | true fdr 0.8335 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2651 | true fdr 0.8337 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2661 | true fdr 0.8337 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2672 | true fdr 0.8337 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2669 | true fdr 0.8339 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2666 | true fdr 0.8340 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2663 | true fdr 0.8342 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2660 | true fdr 0.8344 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2658 | true fdr 0.8345 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2655 | true fdr 0.8347 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2652 | true fdr 0.8349 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2649 | true fdr 0.8351 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2647 | true fdr 0.8352 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2644 | true fdr 0.8354 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2641 | true fdr 0.8356 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2639 | true fdr 0.8357 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2649 | true fdr 0.8357 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2646 | true fdr 0.8359 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2643 | true fdr 0.8361 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2654 | true fdr 0.8361 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2664 | true fdr 0.8361 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2661 | true fdr 0.8362 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2671 | true fdr 0.8362 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2682 | true fdr 0.8362 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2679 | true fdr 0.8364 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2689 | true fdr 0.8364 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2686 | true fdr 0.8366 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2697 | true fdr 0.8366 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2707 | true fdr 0.8366 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2704 | true fdr 0.8367 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2714 | true fdr 0.8367 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2724 | true fdr 0.8367 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2735 | true fdr 0.8367 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2745 | true fdr 0.8367 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2742 | true fdr 0.8369 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2752 | true fdr 0.8369 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2749 | true fdr 0.8371 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2760 | true fdr 0.8371 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2770 | true fdr 0.8371 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2780 | true fdr 0.8371 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2777 | true fdr 0.8372 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2787 | true fdr 0.8372 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2785 | true fdr 0.8374 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2795 | true fdr 0.8374 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2792 | true fdr 0.8376 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2802 | true fdr 0.8376 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2812 | true fdr 0.8376 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2822 | true fdr 0.8376 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.2832 | true fdr 0.8376 | true power 1.0000
